"id_promotoria","cod_competencia","id_assunto_principal","id_localidade_judicial","id_orgao_juizo"
138,5,15056,2706,270000537
138,7,3608,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,5566,2706,270000536
138,5,5567,2706,270000537
138,5,10952,2706,270000537
138,5,7928,2706,270000536
138,5,5566,2706,270000745
138,5,3435,2706,270000537
138,7,3608,2706,270000537
138,5,15056,2706,270000537
138,46,3632,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,8,7791,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,7,3608,2706,270000537
138,5,5566,2706,270000536
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,10640,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,7,3608,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,3632,2706,270000536
138,5,5566,2706,270000536
138,29,15035,2740,270000671
138,8,10907,2706,270000745
138,8,4355,2706,270000745
138,5,3417,2706,270000537
138,5,3416,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,15056,2706,270000536
138,8,10907,2706,270000745
138,8,11417,2706,270000745
138,8,3608,2706,270000745
138,5,5566,2706,270000745
138,8,10907,2706,270000745
138,7,3608,2706,270000537
138,8,10899,2706,270000745
138,5,5566,2706,270000537
138,5,10952,2706,270000537
138,7,3608,2706,270000537
138,8,4355,2706,270000745
138,8,7928,2706,270000745
138,8,7928,2706,270000745
138,5,10640,2706,270000745
138,5,3632,2706,270000536
138,5,3419,2706,270000537
138,5,3419,2706,270000536
138,5,5566,2706,270000537
138,5,5566,2706,270000536
138,5,10952,2706,270000537
138,5,5556,2706,270000537
138,5,3417,2706,270000536
138,8,10907,2706,270000745
138,33,10671,2706,270000672
138,8,10907,2706,270000745
138,5,14782,2706,270000537
138,8,4355,2706,270000745
138,46,3632,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,5566,2706,270000537
138,5,3417,2706,270000537
138,8,100048,2706,270000745
138,8,3419,2706,270000745
138,5,3435,2706,270000537
138,46,3632,2706,270000537
138,8,10907,2706,270000745
138,10,10952,2706,270000745
138,7,3608,2706,270000537
138,5,11417,2706,270000745
138,8,7792,2706,270000745
138,8,7928,2706,270000745
138,8,10907,2706,270000745
138,7,3608,2706,270000537
138,5,5566,2706,270000537
138,8,10907,2706,270000745
138,5,3633,2706,270000537
138,5,5566,2706,270000536
138,5,10952,2706,270000537
138,8,10907,2706,270000745
138,5,3419,2706,270000537
138,46,3632,2706,270000537
138,46,3632,2706,270000537
138,5,5566,2706,270000536
138,8,3419,2706,270000745
138,5,3416,2706,270000536
138,8,10907,2706,270000745
138,25,3573,2706,271000797
138,5,3416,2706,270000536
138,46,3632,2706,270000537
138,8,10907,2706,270000745
138,7,3608,2706,270000537
138,35,6011,2706,270000662
138,8,7788,2706,270000745
138,8,10640,2706,270000745
138,5,3417,2706,270000537
138,46,3632,2706,270000537
138,6,3372,2706,270000536
138,5,3416,2706,270000537
138,5,5847,2706,270000537
138,46,3632,2706,270000537
138,5,3417,2706,270000537
138,5,5566,2706,270000537
138,45,11417,2706,270000537
138,5,5566,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,8,10907,2706,270000745
138,5,15056,2706,270000536
138,5,5566,2706,270000536
138,8,10640,2706,270000745
138,8,14932,2706,270000745
138,8,10907,2706,270000745
138,6,7787,2706,270000536
138,6,7787,2706,270000536
138,5,3633,2706,270000536
138,5,5566,2706,270000537
138,7,5885,2706,270000537
138,8,10907,2706,270000745
138,5,3416,2706,270000536
138,5,3633,2706,270000537
138,5,5566,2706,270000536
138,5,3435,2706,270000537
138,7,3608,2706,270000537
138,8,3419,2706,270000745
138,5,5566,2706,270000537
138,5,3416,2706,270000536
138,5,5566,2706,270000537
138,46,3632,2706,270000537
138,7,3608,2706,270000537
138,5,3632,2706,270000536
138,5,3633,2706,270000537
138,7,3608,2706,270000537
138,8,10906,2706,270000745
138,8,10907,2706,270000745
138,5,5566,2706,270000537
138,8,10907,2706,270000745
138,5,7785,2706,270000536
138,5,7785,2706,270000536
138,8,10907,2706,270000745
138,5,5566,2706,270000537
138,5,3632,2706,270000536
138,7,3608,2706,270000537
138,8,10907,2706,270000745
138,7,3608,2706,270000537
138,7,3608,2706,270000537
138,5,5566,2706,270000537
138,8,10907,2706,270000745
138,5,3419,2706,270000537
138,5,3435,2706,270000536
138,8,3465,2706,270000745
138,5,3606,2706,270000536
138,5,10952,2706,270000537
138,5,3435,2706,270000536
138,8,3419,2706,270000745
138,5,5566,2706,270000537
138,5,15056,2706,270000536
138,46,3632,2706,270000537
138,5,5566,2706,270000537
138,5,5566,2706,270000537
138,5,3435,2706,270000537
138,8,3419,2706,270000745
138,7,3608,2706,270000537
138,5,3633,2706,270000536
138,8,10907,2706,270000745
138,46,3632,2706,270000537
138,5,5571,2706,270000536
138,5,3435,2706,270000536
138,8,3419,2706,270000745
138,5,5566,2706,270000537
138,46,3632,2706,270000537
138,5,3539,2706,270000536
138,5,5566,2706,270000537
138,7,3608,2706,270000537
138,7,3608,2706,270000537
138,5,5566,2706,270000537
138,7,3608,2706,270000537
138,7,3608,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,46,3632,2706,270000537
138,8,3419,2706,270000745
138,5,5567,2706,270000537
138,46,3632,2706,270000537
138,46,3632,2706,270000537
138,8,10907,2706,270000745
138,5,5566,2706,270000536
138,5,3435,2706,270000537
138,7,3608,2706,270000537
138,5,5566,2706,270000536
138,5,3416,2706,270000537
138,5,3403,2706,270000537
138,7,3608,2706,270000537
138,7,3608,2706,270000537
138,8,10907,2706,270000745
138,5,3419,2706,270000536
138,5,3419,2706,270000536
138,5,5566,2706,270000537
138,8,10907,2706,270000745
138,5,3632,2706,270000536
138,8,100048,2706,270000745
138,5,3416,2706,270000536
138,8,100048,2706,270000745
138,9,10949,2706,270000541
138,5,3417,2706,270000536
138,7,3608,2706,270000537
138,7,3608,2706,270000537
138,8,10640,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,7,3608,2706,270000537
138,5,3417,2706,270000536
138,5,5566,2706,270000536
138,5,3416,2706,270000536
138,5,3632,2706,270000536
138,5,3435,2706,270000536
138,5,3419,2706,270000536
138,8,100048,2706,270000745
138,8,3370,2706,270000745
138,5,5566,2706,270000537
138,7,3608,2706,270000537
138,8,4355,2706,270000745
138,5,5566,2706,270000537
138,5,3465,2706,270000536
138,5,3419,2706,270000537
138,8,7928,2706,270000745
138,8,9921,2706,270000745
138,5,5566,2706,270000537
138,6,3372,2706,270000536
138,8,100084,2706,270000536
138,8,7788,2706,270000745
138,8,7788,2706,270000745
138,5,3419,2706,270000536
138,5,3416,2706,270000536
138,5,5566,2706,270000536
138,5,7928,2706,270000745
138,7,3608,2706,270000537
138,5,5566,2706,270000536
138,5,5566,2706,270000537
138,46,3632,2706,270000537
138,5,12730,2706,270000536
138,5,5566,2706,270000537
138,7,3608,2706,270000537
138,5,3416,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,11782,2706,270000745
138,7,3608,2706,270000537
138,5,12730,2706,270000536
138,5,12730,2706,270000536
138,5,12730,2706,270000536
138,5,12730,2706,270000536
138,5,12730,2706,270000536
138,5,12730,2706,270000536
138,8,10907,2706,270000745
138,5,12730,2706,270000536
138,8,10907,2706,270000745
138,5,5566,2706,270000537
138,5,5566,2706,270000537
138,5,3419,2706,270000537
138,5,12730,2706,270000536
138,5,12347,2706,270000745
138,5,3416,2706,270000536
138,5,10904,2706,270000745
138,8,10907,2706,270000745
138,5,12730,2706,270000536
138,5,12730,2706,270000536
138,5,12730,2706,270000536
138,5,3431,2706,270000537
138,5,5566,2706,270000537
138,5,3632,2706,270000536
138,5,3435,2706,270000537
138,5,3435,2706,270000537
138,46,3632,2706,270000537
138,5,5566,2706,270000537
138,5,5566,2706,270000537
138,5,5566,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,3417,2706,270000537
138,8,10907,2706,270000745
138,7,3608,2706,270000537
138,5,5566,2706,270000536
138,5,5847,2706,270000537
138,5,5566,2706,270000537
138,7,3608,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,5566,2706,270000537
138,8,3419,2706,270000745
138,5,3417,2706,270000536
138,5,3435,2706,270000537
138,5,5566,2706,270000536
138,5,5566,2706,270000536
138,8,10907,2706,270000745
138,5,5566,2706,270000537
138,5,3632,2706,270000536
138,5,5566,2706,270000537
138,5,5847,2706,270000537
138,7,3608,2706,270000537
138,7,3608,2706,270000537
138,5,5566,2706,270000536
138,7,3608,2706,270000537
138,5,5865,2706,270000536
138,5,5865,2706,270000536
138,5,3435,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,3632,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,3632,2706,270000536
138,5,12730,2706,270000536
138,5,3632,2706,270000536
138,8,10907,2706,270000745
138,1,12223,2729,270000511
138,7,3608,2706,270000537
138,7,3608,2706,270000537
138,5,3417,2706,270000536
138,8,3419,2706,270000745
138,5,5566,2706,270000537
138,8,3419,2706,270000745
138,5,5566,2706,270000537
138,5,5566,2706,270000745
138,5,3416,2706,270000537
138,5,5566,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,3431,2706,270000536
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,3395,2706,270000536
138,8,4355,2706,270000745
138,5,3397,2706,270000537
138,25,5885,2706,271000797
138,8,11785,2706,270000745
138,8,4355,2706,270000745
138,7,3608,2706,270000537
138,5,3395,2706,270000536
138,46,3632,2706,270000537
138,8,3631,2706,270000745
138,5,5566,2706,270000537
138,8,10640,2706,270000745
138,5,3633,2706,270000537
138,8,10907,2706,270000745
138,5,5566,2706,270000537
138,5,5567,2706,270000537
138,5,3435,2706,270000537
138,8,4355,2706,270000745
138,46,3632,2706,270000537
138,8,10640,2706,270000745
138,7,3608,2706,270000537
138,5,3465,2706,270000537
138,5,3633,2706,270000537
138,5,5566,2706,270000536
138,5,5566,2706,270000537
138,8,10864,2706,270000745
138,7,3608,2706,270000537
138,5,5566,2706,270000537
138,5,10952,2706,270000537
138,8,4355,2706,270000745
138,5,12334,2706,270000537
138,5,3632,2706,270000537
138,5,15056,2706,270000537
138,5,3632,2706,270000537
138,5,3632,2706,270000537
138,5,3632,2706,270000537
138,5,3632,2706,270000537
138,5,3632,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,5566,2706,270000537
138,8,3372,2706,270000745
138,8,10640,2706,270000745
138,5,5567,2706,270000536
138,5,3632,2706,270000536
138,8,4355,2706,270000745
138,7,3608,2706,270000537
138,8,10907,2706,270000745
138,5,5566,2706,270000537
138,5,3416,2706,270000537
138,7,3608,2706,270000537
138,5,3632,2706,270000536
138,5,3632,2706,270000536
138,5,3417,2706,270000536
138,5,3435,2706,270000536
138,5,3633,2706,270000536
138,5,15056,2706,270000536
138,5,3633,2706,270000537
138,5,3435,2706,270000536
138,5,3632,2706,270000536
138,5,3435,2706,270000536
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2707,270000581
138,8,10907,2706,270000745
138,5,5566,2706,270000537
138,5,3465,2706,270000745
138,5,5566,2706,270000537
138,5,3419,2706,270000537
138,6,3370,2706,270000536
138,5,3632,2706,270000536
138,5,3632,2706,270000536
138,5,3632,2706,270000536
138,5,3633,2706,270000537
138,5,5566,2706,270000537
138,5,5566,2706,270000537
138,5,5566,2706,270000537
138,5,3435,2706,270000537
138,5,3632,2706,270000536
138,5,3632,2706,270000536
138,5,3631,2706,270000537
138,7,3608,2706,270000537
138,7,3608,2706,270000537
138,5,3531,2706,270000537
138,5,3632,2706,270000536
138,5,3546,2706,270000536
138,8,7788,2706,270000745
138,5,5566,2706,270000536
138,7,3608,2706,270000537
138,5,3435,2706,270000537
138,7,3608,2706,270000537
138,5,3419,2706,270000537
138,6,3372,2706,270000536
138,9,10949,2706,270000541
138,8,10891,2706,270000745
138,9,10949,2706,270000541
138,5,5566,2706,270000537
138,5,5566,2706,270000537
138,8,100048,2706,270000745
138,8,9857,2706,270000745
138,46,3632,2706,270000537
138,8,10907,2706,270000745
138,5,3619,2706,270000537
138,7,3608,2706,270000537
138,8,4355,2706,270000745
138,8,4355,2706,270000745
138,5,3633,2706,270000537
138,5,3435,2706,270000537
138,5,3633,2706,270000537
138,8,10637,2706,270000745
138,8,3370,2706,270000745
138,7,3608,2706,270000537
138,5,7928,2706,270000537
138,5,5566,2706,270000537
138,8,100048,2706,270000745
138,5,3417,2706,270000537
138,8,100048,2706,270000745
138,8,14955,2706,270000745
138,5,5847,2706,270000537
138,5,5566,2706,270000537
138,5,3417,2706,270000536
138,5,5567,2706,270000537
138,8,10864,2706,270000745
138,46,3632,2706,270000537
138,8,100048,2706,270000745
138,8,10907,2706,270000745
138,8,12612,2706,270000745
138,5,3633,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10904,2706,270000745
138,5,10904,2706,270000537
138,8,10907,2706,270000745
138,5,3419,2706,270000537
138,8,4355,2706,270000745
138,8,10908,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,7,3608,2706,270000537
138,5,10914,2706,270000537
138,5,10914,2706,270000537
138,46,3632,2706,270000537
138,5,3632,2706,270000537
138,5,3632,2706,270000537
138,46,3632,2706,270000537
138,7,3608,2706,270000537
138,5,7928,2706,270000537
138,5,3419,2706,270000537
138,5,3419,2706,270000537
138,5,10899,2706,270000537
138,5,7928,2706,270000537
138,5,7928,2706,270000537
138,5,3608,2706,270000537
138,5,3633,2706,270000537
138,5,5566,2706,270000537
138,5,3416,2706,270000537
138,5,3632,2706,270000537
138,5,3435,2706,270000537
138,5,3419,2706,270000537
138,5,3419,2706,270000537
138,5,7928,2706,270000537
138,5,3573,2742,270000649
138,5,3632,2706,270000537
138,5,3632,2706,270000537
138,5,3416,2706,270000537
138,5,3435,2706,270000537
138,7,3608,2706,270000537
138,7,3608,2706,270000537
138,5,5566,2706,270000537
138,5,3435,2706,270000537
138,5,3416,2720,270000610
138,7,3608,2706,270000537
138,5,7928,2706,270000537
138,5,7928,2706,270000537
138,7,3608,2706,270000537
138,5,3419,2706,270000537
138,5,10605,2706,270000537
138,7,3608,2706,270000537
138,5,10904,2706,270000537
138,5,7928,2706,270000537
138,5,5571,2706,270000537
138,5,5566,2706,270000537
138,5,3419,2706,270000537
138,5,3416,2706,270000537
138,8,10899,2706,270000745
138,5,3633,2706,270000537
138,5,3419,2706,270000537
138,5,3419,2706,270000537
139,5,3631,2726,270000619
139,5,3555,2707,270000581
139,2,10894,2729,270000690
139,2,11836,2729,270000690
139,5,3386,2728,270000623
139,5,3555,2707,270000581
139,5,3555,2707,270000581
139,5,3555,2707,270000581
139,5,3555,2707,270000581
139,5,10952,2726,270000619
139,5,10610,2713,270000594
139,8,14955,2729,271000844
139,8,14955,2729,271000844
139,5,3372,2725,270000616
139,5,7928,2729,270000521
139,6,3370,2733,270000629
139,5,3402,2741,270000644
139,5,3386,2741,270000644
139,5,3633,2741,270000644
139,9,3402,2741,270000644
139,5,3435,2741,270000644
139,2,11831,2729,270000691
139,6,3372,2719,270000608
139,2,10014,2731,270000732
141,2,14241,2729,270000690
141,2,14241,2729,270000690
141,2,10012,2729,270000690
141,2,8859,2729,270000690
141,2,10012,2729,270000690
141,1,7912,2729,270000690
141,1,7912,2729,270000690
141,1,7912,2729,270000690
141,1,7912,2729,270000690
141,1,7912,2729,270000690
141,1,7912,2729,270000690
141,1,7912,2729,270000690
141,1,7912,2729,270000690
141,2,7912,2729,270000690
141,2,10445,2729,270000690
141,2,10013,2729,270000691
141,5,3548,2729,270000524
141,2,10013,2729,270000690
141,2,10413,2729,270000690
141,2,7897,2729,270000690
141,2,10423,2729,270000690
142,9,10949,2706,270000541
142,5,3416,2702,270000573
142,9,10949,2706,270000541
142,12,11782,2729,270000519
143,10,9694,2713,270000595
143,10,9925,2713,270000595
143,3,5788,2713,270000595
143,3,7661,2713,270000595
143,10,12090,2737,270000557
143,3,5788,2713,270000595
143,3,10859,2713,270000595
143,3,10859,2713,270000595
143,3,10859,2713,270000595
143,3,10859,2713,270000595
143,3,10859,2713,270000595
143,33,6239,2713,270000676
143,3,5787,2713,270000595
143,3,6239,2713,270000595
143,3,12245,2713,270000595
143,3,10859,2713,270000595
143,3,14923,2713,270000595
143,3,10859,2713,270000595
143,3,5802,2713,270000595
143,10,12005,2713,270000595
143,10,5801,2713,270000595
143,3,5788,2713,270000595
143,3,12245,2713,270000595
143,3,12245,2713,270000595
143,3,10859,2713,270000595
143,3,10859,2713,270000595
143,3,10859,2713,270000595
143,3,5804,2713,270000595
143,3,10859,2713,270000595
143,3,5802,2713,270000595
143,3,5788,2713,270000595
143,3,5802,2713,270000595
143,3,6238,2713,270000595
143,10,9974,2713,270000595
143,3,6239,2713,270000595
143,3,10859,2713,270000595
143,3,12245,2713,270000595
143,3,12245,2713,270000595
143,3,5802,2713,270000595
143,3,5788,2713,270000595
143,3,7677,2713,270000595
143,4,7677,2708,270000582
143,3,10859,2713,270000595
143,3,6239,2713,270000595
143,10,9974,2713,270000595
